82,11,Anna,2,0.38888888888888884,0.07995642701525055,213546.66666666666,0.24170850405631392,0.2294158544952805,0,corpus_ES-1960s
82,12,Toos,2,0.2222222222222222,0.00784313725490196,170837.3333333333,0.2060028600622929,0.22941566350643036,0,corpus_ES-1960s
82,13,Volker,1,0.1111111111111111,0.0,155306.66666666666,0.07506121738741202,0.22941547251657662,0,corpus_ES-1960s
82,14,Gerritsen,1,0.1111111111111111,0.0,170837.3333333333,0.03191062428328922,0.22941537702200246,0,corpus_ES-1960s
82,15,Tonia,2,0.16666666666666666,0.020915032679738564,179828.77192982455,0.12972428871511363,0.22941552026437542,0,corpus_ES-1960s
82,16,Moeder,2,0.05555555555555555,0.0,128933.83647798741,0.019306575551493947,0.2294153292747204,0,corpus_ES-1960s
82,17,Joan,2,0.2777777777777778,0.03769063180827887,213546.66666666666,0.07193754367443925,0.2294155202637593,0,corpus_ES-1960s
82,18,Willems,1,0.2222222222222222,0.08627450980392158,227783.1111111111,0.07785142053492033,0.22941547251663622,0,corpus_ES-1960s
82,19,Guus,1,0.2222222222222222,0.0,200985.0980392157,0.04529943405490465,0.22941547251637784,0,corpus_ES-1960s
82,2,Katrien,2,0.611111111111111,0.03703703703703704,195242.66666666666,0.517179861832481,0.22941676169276567,0,corpus_ES-1960s
82,3,Jaap,1,0.7777777777777777,0.11753812636165578,244053.3333333333,0.498762070627692,0.22941680943960058,0,corpus_ES-1960s
82,4,Andries Aantveld,1,0.0,0.0,0.0,7.99906058676906e-17,0.22941528152742838,0,corpus_ES-1960s
82,5,Hanna,2,0.5555555555555556,0.1925925925925926,235637.70114942524,0.30656379715422744,0.2294160932312636,0,corpus_ES-1960s
82,6,Josine,2,0.5,0.19825708061002179,273339.73333333334,0.14940604783610678,0.22941575900003064,0,corpus_ES-1960s
82,7,Gezina,2,0.4444444444444444,0.09803921568627451,179828.77192982455,0.3452848531861065,0.22941618872593708,0,corpus_ES-1960s
82,8,Herbert,1,0.38888888888888884,0.06732026143790848,244053.3333333333,0.08929499162646137,0.22941561575813468,0,corpus_ES-1960s
82,9,Geerten,1,0.3333333333333333,0.013616557734204792,179828.77192982455,0.3114123819148577,0.22941594999014275,0,corpus_ES-1960s
83,1,Herman Vermeer,1,0.0,0.0,0.0,4.316526606940948e-18,0.22941528030140712,0,corpus_ES-1960s
83,10,Van Dijk,1,0.0,0.0,0.0,-1.6409086155144292e-17,0.22941528030140712,0,corpus_ES-1960s
83,11,Ina,2,0.2777777777777778,0.0,108148.43750000003,0.29801333570802074,0.2294158603467698,0,corpus_ES-1960s
83,12,Alie,2,0.1111111111111111,0.0,67857.84313725492,0.03786977783518566,0.22941552889172956,0,corpus_ES-1960s
83,13,Garenkamp,1,0.16666666666666666,0.0010893246187363833,108148.43750000003,0.12810494875219405,0.22941552889229821,0,corpus_ES-1960s
83,14,Dora,2,0.05555555555555555,0.0,98878.57142857143,0.03145549449776345,0.2294153631649876,0,corpus_ES-1960s
83,15,Maters,2,0.5,0.034858387799564274,133105.76923076928,0.38390090118014697,0.2294161918005231,0,corpus_ES-1960s
83,16,Willems,1,0.0,0.0,0.0,-1.0640514141240748e-17,0.22941528030140712,0,corpus_ES-1960s
83,17,Paps,1,0.16666666666666666,0.0033302209772798005,108148.43750000003,0.13576922423884114,0.22941552889232816,0,corpus_ES-1960s
83,18,Truus,2,0.05555555555555555,0.0,98878.57142857143,0.03145549449776345,0.2294153631649876,0,corpus_ES-1960s
83,19,Sprange,1,0.3333333333333333,0.0009337068160597572,128175.92592592597,0.21654954933496612,0.22941577748286013,0,corpus_ES-1960s
83,2,Nora,2,0.5,0.0522875816993464,138430.00000000003,0.3977008075616022,0.22941627466389408,0,corpus_ES-1960s
83,3,Johanna,2,0.5,0.05888577653283536,157306.8181818182,0.30291992151224334,0.22941602607339207,0,corpus_ES-1960s
83,4,Tonny,2,0.5555555555555556,0.21030189853719267,164797.61904761908,0.27910748729787715,0.22941610893649367,0,corpus_ES-1960s
83,5,Ange,2,0.5555555555555556,0.03594771241830066,133105.76923076928,0.4230910686164117,0.22941635752726508,0,corpus_ES-1960s
83,6,Hein,1,0.3333333333333333,0.16993464052287582,138430.00000000003,0.15702846181266883,0.229415860345842,0,corpus_ES-1960s
83,7,Lies,2,0.5555555555555556,0.09701213818860877,164797.61904761908,0.3158950819364258,0.22941610893673312,0,corpus_ES-1960s
83,8,Berens,1,0.3333333333333333,0.0009337068160597572,128175.92592592597,0.21654954933496612,0.22941577748286013,0,corpus_ES-1960s
83,9,Jan,1,0.1111111111111111,0.04575163398692811,93533.7837837838,0.021965087945935022,0.2294154460282688,0,corpus_ES-1960s
84,1,Ik,1,0.2857142857142857,0.0021978021978021982,93611.99714285717,0.19452237349149318,0.258198534597966,0,corpus_ES-1960s
84,10,Schramm,1,0.7142857142857142,0.06272893772893773,106377.26948051948,0.410757616309302,0.25819999958736994,0,corpus_ES-1960s
84,11,Cameron,1,0.21428571428571427,0.003663003663003663,97512.49702380953,0.07814341899974366,0.25819813505318434,0,corpus_ES-1960s
84,12,Vicente,1,0.5,0.03144078144078144,93611.99714285717,0.2793665873447247,0.25819906732175407,0,corpus_ES-1960s
84,13,Charon,1,0.2857142857142857,0.01456043956043956,101752.17080745344,0.09719631117117121,0.25819826823411424,0,corpus_ES-1960s
84,14,Carla,2,0.0,0.0,0.0,-5.551115123125784e-17,0.25819773550970787,0,corpus_ES-1960s
84,15,Pedro,1,0.2857142857142857,0.007081807081807082,101752.17080745344,0.09007002910867669,0.2581982682339081,0,corpus_ES-1960s
84,2,André,1,0.6428571428571428,0.04186289900575615,101752.17080745344,0.36951508826093915,0.25819973322551026,0,corpus_ES-1960s
84,3,Cyril,1,0.8571428571428571,0.09379905808477239,117014.99642857145,0.46398011595072225,0.25820053230950935,0,corpus_ES-1960s
84,4,Clara,2,0.42857142857142855,0.08003663003663004,117014.99642857145,0.14599259137216383,0.25819853459624864,0,corpus_ES-1960s
84,5,North,1,0.9285714285714285,0.18027210884353742,130016.66269841272,0.42879724053832663,0.2582003991280299,0,corpus_ES-1960s
84,6,Pepe,1,0.3571428571428571,0.016679748822605967,106377.2694805195,0.1815629010725703,0.25819853459748515,0,corpus_ES-1960s
84,7,Antonio,1,0.5,0.047967905110762266,111442.85374149661,0.24299578427226712,0.25819893414013734,0,corpus_ES-1960s
84,8,Domingo,1,0.2857142857142857,0.027468166753881043,101752.17080745344,0.12223714638734413,0.2581982682349385,0,corpus_ES-1960s
84,9,Eulalia,2,0.2857142857142857,0.015873015873015876,101752.17080745343,0.16665411153861934,0.2581984014169675,0,corpus_ES-1960s
85,1,Gert,1,0.46153846153846156,0.00641025641025641,105569.02040816327,0.13329109785862736,0.26726033997243226,0,corpus_ES-1960s
85,10,Zélie,2,0.9230769230769231,0.05341880341880341,120299.58139534881,0.3424007985610699,0.2672620862784789,0,corpus_ES-1960s
85,11,Cora,2,0.6153846153846154,0.0,101429.05882352938,0.2716573213054585,0.2672612131276162,0,corpus_ES-1960s
85,12,Karei,1,0.38461538461538464,0.044871794871794865,110061.31914893612,0.09698879687634454,0.2672599369793395,0,corpus_ES-1960s
85,13,Hanna,2,0.6153846153846154,0.01282051282051282,92372.89285714287,0.26353333536884743,0.26726121312699164,0,corpus_ES-1960s
85,14,Sien,2,0.23076923076923078,0.0,90752.31578947368,0.07535876844383477,0.2672598698130251,0,corpus_ES-1960s
85,2,Gijs,1,1.0,0.047008547008547,120299.58139534881,0.3299823426237697,0.26726222060754623,0,corpus_ES-1960s
85,3,Sientje,2,1.0,0.1175213675213675,126167.85365853658,0.33177833700459897,0.2672621534427509,0,corpus_ES-1960s
85,4,Clara,2,0.6923076923076923,0.00641025641025641,105569.02040816327,0.2706090108456697,0.26726134745808444,0,corpus_ES-1960s
85,5,Katy,2,0.8461538461538463,0.003205128205128205,105569.02040816324,0.38676172928194474,0.26726242210650636,0,corpus_ES-1960s
85,6,Cees,1,0.7692307692307693,0.01282051282051282,112453.95652173912,0.31078850632002,0.26726161612099586,0,corpus_ES-1960s
85,7,Gerrit,1,0.6153846153846154,0.19871794871794868,136128.4736842105,0.12785449974695576,0.2672603399719259,0,corpus_ES-1960s
85,8,Adriaan,1,0.6923076923076923,0.041666666666666664,117565.49999999997,0.23369906155554293,0.2672610116298882,0,corpus_ES-1960s
85,9,Anna,2,0.6923076923076923,0.0,90752.31578947367,0.3119796197363691,0.26726161612067517,0,corpus_ES-1960s
86,1,Ik,1,0.611111111111111,0.5958605664488018,137803.50000000003,0.6792594181712157,0.2294168466589628,0,corpus_ES-1960s
86,10,MacDiarmid,1,0.1111111111111111,0.09150326797385622,93110.472972973,0.12606910433294727,0.22941568129770293,0,corpus_ES-1960s
86,11,Trocchi,1,0.05555555555555555,0.0,67550.73529411767,0.022643334847950804,0.22941559805761294,0,corpus_ES-1960s
86,12,Wilson,1,0.1111111111111111,0.042483660130718956,73299.7340425532,0.26083316761037945,0.22941576453779292,0,corpus_ES-1960s
86,13,Q.,1,0.05555555555555555,0.0,67550.73529411767,0.02264333484795082,0.22941559805761294,0,corpus_ES-1960s
86,14,Angus Wilson,1,0.0,0.0,0.0,-2.2879889975398694e-17,0.22941551481752295,0,corpus_ES-1960s
86,15,Henry Miller,1,0.0,0.0,0.0,6.165653245941917e-17,0.22941551481752295,0,corpus_ES-1960s
86,16,Singh,1,0.1111111111111111,0.006535947712418301,58391.31355932204,0.09369675123661488,0.22941568129770293,0,corpus_ES-1960s
86,17,A.,1,0.05555555555555555,0.0,88335.57692307694,0.12200212364208472,0.22941559805761294,0,corpus_ES-1960s
86,18,Stanley,1,0.1111111111111111,0.0,73299.7340425532,0.0668949223913703,0.22941568129770293,0,corpus_ES-1960s
86,19,Ivy,2,0.16666666666666666,0.03594771241830066,95696.87500000003,0.17032069187636675,0.22941576453779292,0,corpus_ES-1960s
86,2,Wimie,1,0.1111111111111111,0.09150326797385622,93110.472972973,0.12606910433294724,0.22941568129770293,0,corpus_ES-1960s
86,3,R.,1,0.16666666666666666,0.0533769063180828,98431.07142857146,0.20886950211802197,0.22941576453779292,0,corpus_ES-1960s
86,4,Lizzy,2,0.2222222222222222,0.05446623093681917,101326.1029411765,0.2021236943826336,0.2294158477778829,0,corpus_ES-1960s
86,5,W.,1,0.1111111111111111,0.042483660130718956,73299.7340425532,0.26083316761037945,0.22941576453779292,0,corpus_ES-1960s
86,6,G.,1,0.05555555555555555,0.0,51419.21641791046,0.3660063709262542,0.22941576453779292,0,corpus_ES-1960s
86,7,F.,1,0.05555555555555555,0.0,88335.57692307694,0.12200212364208476,0.22941559805761294,0,corpus_ES-1960s
86,8,G. S.,1,0.0,0.0,0.0,-3.1810231616716765e-17,0.22941551481752295,0,corpus_ES-1960s
86,9,N.,1,0.1111111111111111,0.0,70307.90816326531,0.28151940296809175,0.22941576453779292,0,corpus_ES-1960s
87,1,Siem,1,1.0,0.3684981684981685,236839.21739130435,0.43923206177510404,0.25820012845097035,0,corpus_ES-1960s
87,10,Moeder,2,0.21428571428571427,0.0,165069.75757575757,0.11142573980725133,0.2581984694713054,0,corpus_ES-1960s
87,11,Selma,2,0.2857142857142857,0.12637362637362642,217892.08000000002,0.08181917236158455,0.25819840311173065,0,corpus_ES-1960s
87,12,Bolman,1,0.21428571428571427,0.09798534798534798,201751.92592592593,0.06584130025475524,0.2581983367524629,0,corpus_ES-1960s
87,13,Keerman,1,0.14285714285714285,0.020512820512820516,160214.76470588235,0.047377397069315895,0.258198270393161,0,corpus_ES-1960s
87,14,Verweegen,1,0.07142857142857142,0.0,151313.94444444444,0.023944323339887028,0.25819820403375676,0,corpus_ES-1960s
87,15,Bart,1,0.14285714285714285,0.01776556776556777,181576.73333333334,0.03812923792989665,0.25819827039297344,0,corpus_ES-1960s
87,2,Karei,1,0.5714285714285714,0.0,151313.9444444444,0.39696393697137494,0.25819959757877237,0,corpus_ES-1960s
87,3,Thea,2,0.42857142857142855,0.0,147224.37837837837,0.37659787253534754,0.2581993321427587,0,corpus_ES-1960s
87,4,Theo,1,0.5714285714285714,0.18498168498168502,217892.08000000002,0.2602065296660441,0.258199066704886,0,corpus_ES-1960s
87,5,Nelleke,2,0.6428571428571428,0.01684981684981685,160214.76470588232,0.4298537545539842,0.25819979665625165,0,corpus_ES-1960s
87,6,Fien,2,0.3571428571428571,0.0,151313.94444444444,0.26836915922164856,0.2581989339869303,0,corpus_ES-1960s
87,7,Jaap,1,0.7857142857142857,0.24029304029304033,226970.9166666667,0.3715896484125233,0.25819959757829486,0,corpus_ES-1960s
87,8,Jansen,1,0.2857142857142857,0.0717948717948718,209511.61538461538,0.06464694911260306,0.2581984031114066,0,corpus_ES-1960s
87,9,Opa,1,0.2857142857142857,0.0021978021978021982,181576.73333333334,0.114848359920514,0.25819853583031743,0,corpus_ES-1960s
88,1,Maria,2,0.9285714285714285,0.14175170068027215,232641.1462585034,0.5150002620699937,0.25820021674574567,1,corpus_ES-1960s
88,10,Jacques,1,0.42857142857142855,0.00953907203907204,187902.4642857143,0.2279337158730967,0.2581988131894204,1,corpus_ES-1960s
88,11,Moeder,2,0.6428571428571428,0.12002442002442001,222066.5487012987,0.35989216781097016,0.25819932357431397,1,corpus_ES-1960s
88,12,Ernestine,2,0.21428571428571427,0.0,139584.68775510203,0.12590222604395848,0.2581984941986471,1,corpus_ES-1960s
88,13,Tonia,2,0.2857142857142857,0.02274114774114774,203561.0029761905,0.07622256516580263,0.25819843040004475,1,corpus_ES-1960s
88,14,Leontine,2,0.14285714285714285,0.0027472527472527475,157595.61520737328,0.05063889510949342,0.2581983028040066,1,corpus_ES-1960s
88,15,Bertrand,1,0.2857142857142857,0.027330804116518396,195418.56285714288,0.0850569570003444,0.2581984304002024,1,corpus_ES-1960s
88,2,Juliette,2,0.7142857142857142,0.022893772893772892,180943.11375661378,0.32011570183678334,0.25819932357347847,1,corpus_ES-1960s
88,3,Pieter,1,0.7142857142857142,0.06983254840397697,212411.48136645966,0.3523343178703916,0.25819945116964277,1,corpus_ES-1960s
88,4,Marianne,2,0.0,0.0,0.0,-5.5511151231257815e-17,0.2581981752074955,1,corpus_ES-1960s
88,5,Marcel,1,0.42857142857142855,0.07441566370137798,222066.5487012987,0.11051929728940973,0.25819855799624053,1,corpus_ES-1960s
88,6,Adèle,2,0.6428571428571428,0.03945360195360195,162848.80238095237,0.40664754468293657,0.25819957876610655,1,corpus_ES-1960s
88,7,Albert,1,0.6428571428571428,0.0684981684981685,212411.48136645966,0.26939114241636347,0.2581990683814337,1,corpus_ES-1960s
88,8,Fernand,1,0.3571428571428571,0.08635095063666494,212411.48136645966,0.12748866520281973,0.2581985579965243,1,corpus_ES-1960s
88,9,Margriet,2,0.2857142857142857,0.0,162848.80238095237,0.16977374072525567,0.25819862179503206,1,corpus_ES-1960s
89,1,Alfred Vogel,1,0.0,0.0,0.0,-6.93889390390723e-18,0.28867488232705235,0,corpus_ES-1960s
89,10,Herman,1,0.18181818181818182,0.0,47198.383838383845,0.2386447179526036,0.2886751850481958,0,corpus_ES-1960s
89,11,Verlinden,1,0.18181818181818182,0.0,47198.383838383845,0.23864471795260345,0.2886751850481958,0,corpus_ES-1960s
89,12,Alfons,1,0.09090909090909091,0.0,44714.25837320574,0.16909800197230487,0.28867503368762404,0,corpus_ES-1960s
89,2,Meier,1,0.2727272727272727,0.19999999999999998,49974.759358288764,0.5877976565657964,0.2886756391299108,0,corpus_ES-1960s
89,3,Jorissen,1,0.09090909090909091,0.0,36937.865612648224,0.17129814154606757,0.28867503368762404,0,corpus_ES-1960s
89,4,Erna Rydon,2,0.0,0.0,0.0,-5.551115123125784e-17,0.28867488232705235,0,corpus_ES-1960s
89,5,Van der Kloot,1,0.0,0.0,0.0,1.1102230246251568e-16,0.28867488232705235,0,corpus_ES-1960s
89,6,Betty,2,0.09090909090909091,0.0,44714.25837320574,0.16909800197230498,0.28867503368762404,0,corpus_ES-1960s
89,7,Nettie,2,0.09090909090909091,0.0,29295.548589341695,0.3425962830921352,0.2886751850481958,0,corpus_ES-1960s
89,8,Mc Carr,1,0.0,0.0,0.0,-1.1102230246251568e-16,0.28867488232705235,0,corpus_ES-1960s
89,9,Alons,1,0.4545454545454546,0.3090909090909091,65351.608391608395,0.5802480306684963,0.28867579049048253,0,corpus_ES-1960s
90,1,Ik,1,0.7272727272727273,0.2350649350649351,183996.4090909091,0.47736000018054575,0.2886759529288273,0,corpus_ES-1960s
90,10,Henoch,1,0.2727272727272727,0.032467532467532464,147197.12727272723,0.1250207984045866,0.28867479763321546,0,corpus_ES-1960s
90,11,Mary,2,0.09090909090909091,0.0,110397.84545454544,0.0389815085314476,0.2886746050836097,0,corpus_ES-1960s
90,12,Berenice,2,0.0,0.0,0.0,6.938893903907227e-18,0.288674508808871,0,corpus_ES-1960s
90,2,Bill,1,0.6363636363636364,0.01212121212121212,129879.81818181816,0.6123191232337496,0.2886765305752045,0,corpus_ES-1960s
90,3,Jim,1,0.6363636363636364,0.11385281385281383,157711.20779220777,0.4413013490535676,0.28867576037983167,0,corpus_ES-1960s
90,4,Jack,1,0.36363636363636365,0.05151515151515151,137997.3068181818,0.3383960316759664,0.2886752790073262,0,corpus_ES-1960s
90,5,John,1,0.4545454545454546,0.056709956709956696,169842.83916083912,0.14166154782710885,0.28867499018198645,0,corpus_ES-1960s
90,6,Jane,2,0.2727272727272727,0.0,137997.3068181818,0.06211784518768971,0.28867479763244486,0,corpus_ES-1960s
90,7,Noorman,1,0.2727272727272727,0.002597402597402597,122664.27272727274,0.16367526881580866,0.28867489390792206,0,corpus_ES-1960s
90,8,Sheep,1,0.4545454545454546,0.056709956709956696,169842.83916083912,0.14166154782710863,0.28867499018198645,0,corpus_ES-1960s
90,9,Mister Smith,1,0.0,0.0,0.0,5.5511151231257815e-17,0.288674508808871,0,corpus_ES-1960s
91,1,Jasper,1,0.52,0.0969537037037037,103449.49714285713,0.305876177000882,0.19611695186080327,0,corpus_ES-1960s
91,10,Hannibal,1,0.16,0.0013690476190476191,82759.5977142857,0.052297443424934434,0.19611581114766036,0,corpus_ES-1960s
91,11,Bob,1,0.4,0.032652116402116405,87775.33090909089,0.31427871538043706,0.1961167763673192,0,corpus_ES-1960s
91,12,Sylvia,2,0.12,0.0006666666666666668,61629.487659574464,0.10103988183580101,0.19611581114872034,0,corpus_ES-1960s
91,13,Geert,1,0.08,0.0,24833.555555555555,-1.3799440487088674e-17,0.19611563565288068,0,corpus_ES-1960s
91,14,Carlos,1,0.08,0.0,24833.555555555555,1.0265030903072873e-16,0.19611563565288068,0,corpus_ES-1960s
91,15,Henk,1,0.36,0.021462962962962965,93438.25548387096,0.19335506524862686,0.19611624988439355,0,corpus_ES-1960s
91,16,Ingemar,2,0.04,0.0,56795.80235294117,0.012262420931064784,0.1961155479063742,0,corpus_ES-1960s
91,17,Vicente,1,0.08,0.0,64368.576,0.03126654781418735,0.19611572340056496,0,corpus_ES-1960s
91,18,Dick,1,0.36,0.010554232804232806,90518.30999999997,0.20891662522327942,0.19611633763148895,0,corpus_ES-1960s
91,19,Ibizenco,1,0.16,0.02666666666666667,37250.333333333336,-1.1102230246251565e-16,0.19611581114616844,0,corpus_ES-1960s
91,2,Henri,1,0.48,0.022550264550264553,80460.71999999999,0.4075496556570931,0.19611730284981296,0,corpus_ES-1960s
91,20,Ole,1,0.04,0.0,45977.55428571427,0.0003425553300654971,0.1961155479060994,0,corpus_ES-1960s
91,21,Kees,1,0.04,0.0,18625.166666666668,-5.551115123125783e-17,0.1961155479060994,0,corpus_ES-1960s
91,22,Domingo,1,0.28,0.06750000000000002,85193.70352941175,0.17345544249544048,0.1961162498840795,0,corpus_ES-1960s
91,23,Pierre,1,0.04,0.0,22350.2,5.551115123125783e-17,0.19611554790617788,0,corpus_ES-1960s
91,24,Hans,1,0.08,0.05666666666666667,62969.259130434795,0.004845542873605974,0.19611563565299847,0,corpus_ES-1960s
91,25,Heinz,1,0.0,0.0,0.0,-1.3877787807814457e-17,0.1961154601593966,0,corpus_ES-1960s
91,26,Jim,1,0.08,0.013333333333333334,27937.75,-1.3877787807814457e-17,0.19611563565284143,0,corpus_ES-1960s
91,3,Karei,1,0.44,0.0019246031746031746,80460.71999999999,0.37796098331787453,0.19611712735558293,0,corpus_ES-1960s
91,4,Violet,2,0.44,0.020587301587301588,85193.70352941174,0.3537047919262609,0.19611703960848753,0,corpus_ES-1960s
91,5,Mary,2,0.28,0.009444444444444446,80460.71999999997,0.2745007559226301,0.19611651312650416,0,corpus_ES-1960s
91,6,Charlie,1,0.4,0.008535714285714285,85193.70352941174,0.318386414471007,0.19611677636767252,0,corpus_ES-1960s
91,7,Juanito,1,0.28,0.12067460317460317,93438.25548387096,0.06819903103341567,0.1961161621346678,0,corpus_ES-1960s
91,8,Erika,2,0.36,0.04562962962962963,93438.25548387096,0.19179860692602357,0.19611633763129266,0,corpus_ES-1960s
91,9,Nick,1,0.4,0.06842592592592593,107280.95999999996,0.1738884425619092,0.19611633763074302,0,corpus_ES-1960s
92,1,Ik,1,0.6666666666666666,0.4393939393939394,144270.89285714287,0.5211336643041886,0.27735082236685155,0,corpus_ES-1960s
92,10,Lou,1,0.0,0.0,0.0,5.551115123125783e-17,0.27734971468317177,0,corpus_ES-1960s
92,11,Willem,1,0.3333333333333333,0.15151515151515152,100989.625,0.3120275572048439,0.2773502685253227,0,corpus_ES-1960s
92,12,Joyce,1,0.25,0.0,100989.62500000001,0.31720770878398774,0.277350130065217,0,corpus_ES-1960s
92,13,Karel,1,0.08333333333333333,0.0,74807.12962962962,0.09259027843730655,0.2773498531438305,0,corpus_ES-1960s
92,2,Hein,1,0.5,0.30303030303030304,118811.32352941176,0.39347899123593827,0.277350545446018,0,corpus_ES-1960s
92,3,Pieter,1,0.25,0.0,96180.59523809524,0.2980412192787453,0.27735013006507875,0,corpus_ES-1960s
92,4,Paula,2,0.08333333333333333,0.0,74807.12962962962,0.09259027843730647,0.2773498531438305,0,corpus_ES-1960s
92,5,Noor,1,0.08333333333333333,0.0,67326.41666666666,0.073423788932064,0.2773498531436922,0,corpus_ES-1960s
92,6,Miller,1,0.41666666666666663,0.09090909090909091,118811.32352941178,0.4334183836914858,0.27735040698605057,0,corpus_ES-1960s
92,7,Ewald,1,0.16666666666666666,0.0,96180.59523809524,0.21521921709910627,0.2773499916046274,0,corpus_ES-1960s
92,8,Dean,1,0.08333333333333333,0.0,84158.02083333333,0.1226289386617998,0.2773498531439687,0,corpus_ES-1960s
92,9,Jimmy,1,0.08333333333333333,0.0,84158.02083333333,0.1226289386617998,0.2773498531439687,0,corpus_ES-1960s
93,1,Ik,2,0.7000000000000001,0.17740740740740743,119981.71428571428,0.4775010795105488,0.30151229494049664,0,corpus_ES-1960s
93,10,Marie-Louise,2,0.1,0.0,79987.80952380953,0.03927069106127938,0.3015106866326928,0,corpus_ES-1960s
93,11,Lidia,2,0.30000000000000004,0.08148148148148149,111982.93333333333,0.11656112067371924,0.3015109163912256,0,corpus_ES-1960s
93,2,Bart,1,0.6000000000000001,0.022962962962962963,104984.0,0.40988627534022387,0.30151195030355094,0,corpus_ES-1960s
93,3,Edzard,1,0.7000000000000001,0.17740740740740743,119981.71428571428,0.45087489924395036,0.30151218006147096,0,corpus_ES-1960s
93,4,Jutta,2,0.5,0.0,93319.11111111112,0.3988804643056415,0.30151183542474413,0,corpus_ES-1960s
93,5,Tip,1,0.5,0.0,93319.11111111112,0.4346847818800552,0.3015119503040324,0,corpus_ES-1960s
93,6,Harry Kiri,1,0.0,0.0,0.0,-1.1102230246251563e-16,0.3015105717534045,0,corpus_ES-1960s
93,7,Carien,2,0.5,0.3003703703703704,152704.0,0.18916370581933087,0.30151114614958335,0,corpus_ES-1960s
93,8,Rob,1,0.1,0.0,79987.80952380953,0.04158980108746351,0.30151068663273656,0,corpus_ES-1960s
93,9,Bert,1,0.0,0.0,0.0,-2.2204460492503126e-16,0.3015105717534045,0,corpus_ES-1960s
94,1,Levano,1,0.631578947368421,0.10209551656920077,175459.19999999998,0.4734854797716751,0.22360750605346028,0,corpus_ES-1960s
94,10,Kees,1,0.3684210526315789,0.01109370648844333,154816.94117647054,0.24414234454670855,0.22360692653238423,0,corpus_ES-1960s
94,11,Jopie,2,0.42105263157894735,0.019378306878306873,164493.0,0.2618567068525251,0.22360699092356132,0,corpus_ES-1960s
94,12,Carolien,2,0.3684210526315789,0.01109370648844333,154816.94117647054,0.2441423445467084,0.22360692653238423,0,corpus_ES-1960s
94,13,Adam Levano,1,0.0,0.0,0.0,-9.962311680824188e-17,0.22360647579334714,0,corpus_ES-1960s
94,14,Enny Karsten,2,0.0,0.0,0.0,-2.2412232213975474e-16,0.22360647579334714,0,corpus_ES-1960s
94,15,Menachem,1,0.2631578947368421,0.01301865775549986,131594.39999999997,0.15835882841557183,0.2236067977497333,0,corpus_ES-1960s
94,16,Anna,2,0.3684210526315789,0.02003620161514898,154816.94117647054,0.22552897320246454,0.22360692653229147,0,corpus_ES-1960s
94,17,Martha,2,0.0,0.0,0.0,1.110223024625157e-16,0.22360647579334714,0,corpus_ES-1960s
94,18,Elsje,2,0.15789473684210525,0.0,109662.0,0.1680331766275232,0.22360673335874165,0,corpus_ES-1960s
94,19,David,1,0.21052631578947367,0.0031502367028682816,125328.0,0.13773709615457846,0.2236067333585377,0,corpus_ES-1960s
94,2,Gideon Levano,1,0.0,0.0,0.0,-1.6256089075899864e-16,0.22360647579334714,0,corpus_ES-1960s
94,20,Judith,2,0.15789473684210525,0.0023148148148148147,119631.2727272727,0.18865530817808557,0.22360673335883435,0,corpus_ES-1960s
94,3,Joab da Fonseca,1,0.0,0.0,0.0,-2.835246242065113e-17,0.22360647579334714,0,corpus_ES-1960s
94,4,Reina,2,0.42105263157894735,0.023879142300194934,131594.4,0.3494455451143207,0.22360711970626787,0,corpus_ES-1960s
94,5,Channah,2,0.5789473684210527,0.02619395711500974,154816.94117647054,0.46258388781307125,0.22360750605334906,0,corpus_ES-1960s
94,6,Sara van Colmar,2,0.0,0.0,0.0,2.2407810746913545e-16,0.22360647579334714,0,corpus_ES-1960s
94,7,Thea,2,0.2631578947368421,0.013822751322751322,138520.42105263154,0.18185740072700074,0.22360679774986314,0,corpus_ES-1960s
94,8,Alphonse de Villeneuve,1,0.0,0.0,0.0,2.623913777838112e-16,0.22360647579334714,0,corpus_ES-1960s
94,9,Inge,2,0.3157894736842105,0.001827485380116959,125328.0,0.24520424661334356,0.22360692653238423,0,corpus_ES-1960s
95,1,Hella,2,0.75,0.17017195767195767,122824.82758620693,0.41404201539350816,0.24253741303431253,0,corpus_ES-1960s
95,10,Janinka,2,0.375,0.19131313131313132,131922.962962963,0.07280859403342692,0.24253490726848848,0,corpus_ES-1960s
95,11,Bassens,1,0.3125,0.05637626262626263,122824.82758620693,0.07007974864543984,0.2425347983228909,0,corpus_ES-1960s
95,12,Frieda,2,0.375,0.052377946127946114,118730.6666666667,0.1511224003718092,0.2425351251642838,0,corpus_ES-1960s
95,13,Pablo,1,0.0625,0.0,84807.61904761907,0.0035975308310863723,0.24253436253683014,0,corpus_ES-1960s
95,14,Harriet,1,0.25,0.02830387205387205,122824.82758620693,0.051427035893083874,0.24253468937651024,0,corpus_ES-1960s
95,15,Tamayo,99,0.0625,0.0,80952.7272727273,0.02045814694704053,0.24253436253795574,0,corpus_ES-1960s
95,16,Elza,2,0.1875,0.006376262626262626,107936.96969696973,0.03267987850226744,0.2425345804297871,0,corpus_ES-1960s
95,17,Deirdre,2,0.1875,0.026018518518518514,101769.14285714288,0.055361869273870205,0.24253458043101053,0,corpus_ES-1960s
95,2,Filip,1,0.625,0.05168650793650794,111310.00000000003,0.33650509548506996,0.24253654146654652,0,corpus_ES-1960s
